# Segments csv adapted from original eval_segments provided by audioset,,,
"# num_ytids=Dunno, num_segs=Dunno, num_unique_labels=Dunno, num_positive_labels=Dunno",,,
"# YTID, start_seconds, end_seconds, positive_labels",,,
EBpcjxlInSk,13.000,23.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EDO0l7VevMs,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EDofDClbdwM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
EE2usLt9Fbk,160.000,170.000,"""/m/03cczk,/m/07s12q4"""
EEmUY-kwss8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EFLSw2wF1hc,50.000,60.000,"""/m/01b_21,/m/068hy,/m/0bt9lr,/m/0jbk"""
EGaydv5LwAY,30.000,40.000,"""/m/015jpf,/m/0463cq4,/m/09x0r"""
EGp8kTRLoNw,30.000,40.000,"""/m/04rlf,/m/06h7j,/t/dd00128"""
EH3Pqigw3hc,40.000,50.000,"""/m/01d3sd"""
EHbKmMaz504,40.000,50.000,"""/m/01d3sd,/m/01yrx,/m/02yds9,/m/068hy,/m/0jbk,/t/dd00125"""
EHeRbFbgETg,0.000,10.000,"""/m/01d3sd,/m/09x0r"""
EHnndGoVTbM,9.000,19.000,"""/m/0463cq4,/m/09x0r"""
EITkjUQxErA,20.000,30.000,"""/m/01d3sd"""
EIk26cyUjUM,50.000,60.000,"""/m/01d3sd"""
EJXd5Q8UscI,7.000,17.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
EKqPW_IePbI,0.000,7.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
EKrVvg8sstw,50.000,60.000,"""/m/01d3sd,/m/0jbk"""
ELj9CaNuCbY,30.000,40.000,"""/m/03qc9zr"""
ELwykw0jcUo,26.000,36.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EMeKaxAPIws,30.000,40.000,"""/m/06h7j,/t/dd00128"""
EMqAXt_l8Hc,200.000,210.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
ENOjzAEC4fk,30.000,40.000,"""/m/06h7j"""
ENWNe64RqFY,50.000,60.000,"""/m/01j3sz,/m/03qc9zr,/m/0ytgt"""
ENp6U2Yf0Wg,30.000,40.000,"""/m/01d3sd"""
EO8vsKR_1sI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EOZZu9C4hoM,25.000,35.000,"""/m/03cczk"""
EPZyb8T0cG8,30.000,40.000,"""/m/04rlf,/m/06h7j,/t/dd00128"""
EPtk2WbRiCU,150.000,160.000,"""/m/01d3sd"""
EPyKZ-HUDXs,25.000,35.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EPzN4F3A1C8,10.000,20.000,"""/m/01d3sd,/m/04rlf"""
EQAZv3_xiKM,30.000,40.000,"""/m/03cczk"""
EQH5GX75i_U,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
EQKbQA15EIw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EQogQvM1SnA,50.000,60.000,"""/m/01d3sd"""
ER1chrpTv8M,0.000,5.000,"""/m/03qc9zr,/m/09x0r"""
ER3oiyrocu4,70.000,80.000,"""/m/0463cq4"""
ERM7ocz0sis,12.000,22.000,"""/m/06h7j,/m/09x0r"""
ERx4CXw73XE,0.000,10.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
ETEOL1uqlqc,60.000,70.000,"""/m/0463cq4,/m/09x0r"""
ETk5WlSwjhI,0.000,10.000,"""/m/0463cq4,/m/04rlf"""
EUfLj4n_llI,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r"""
EV661fmUdgU,7.000,17.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EVaD73Z5FpY,20.000,30.000,"""/m/01d3sd,/m/04rlf,/m/09x0r"""
EVg4Ews-rzo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EXHDkrFsA1A,60.000,70.000,"""/m/01b_21,/m/01d3sd"""
EXlfYOR_xFw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
EYVeXjlzSEw,30.000,40.000,"""/m/0463cq4,/m/04rlf,/m/09x0r"""
EZ5d6rrVOqs,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EZM7UaQJmCI,20.000,30.000,"""/m/01d3sd,/m/09x0r"""
EZsXODJrMpc,0.000,10.000,"""/m/0463cq4"""
E_-vJwS74l8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
E_1_CnV8SF0,3.000,13.000,"""/m/0463cq4,/m/09x0r"""
E_PUYVy5EY0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
E_Sm5seaXMk,20.000,30.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
E_kjQo0CUuM,15.000,25.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
E_kwwDLSZEo,0.000,10.000,"""/m/06h7j,/m/09x0r"""
E_lfWj2bmps,30.000,40.000,"""/m/04rlf,/m/06h7j"""
EaNSZKLCDYU,6.000,16.000,"""/m/0463cq4,/m/09x0r"""
EatHDeCASTE,20.000,30.000,"""/m/01d3sd"""
Eb-PwW9XxdI,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
Eb03vQmXqKg,30.000,40.000,"""/m/03qc9zr,/m/04rlf"""
EbArPQCOIXE,480.000,490.000,"""/m/06h7j,/m/09x0r"""
Ebl4NBkvH8Q,0.000,10.000,"""/m/01b_21,/m/09x0r"""
Ebx2P16cywI,12.000,22.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EcW3HmeQzAQ,80.000,90.000,"""/m/0463cq4,/m/09x0r"""
Ed2NH4yfBYg,10.000,20.000,"""/m/03qc9zr"""
EdFJnjU6Ey4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EdLrxYkbdHQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EdQJ0AjOcDM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EdxEkYhB9LY,0.000,10.000,"""/m/01d3sd"""
Ee048soy-E0,9.000,19.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
EeVtLM0G0qU,400.000,410.000,"""/m/028v0c,/m/03cczk,/t/dd00125"""
EfEbVZMjMYc,0.000,10.000,"""/m/0463cq4,/m/09x0r,/m/0ytgt"""
EfT5EMxFiJA,30.000,40.000,"""/m/06h7j"""
EfVHED19GQg,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
EfYf7arPeNk,110.000,120.000,"""/m/01b_21"""
Efm9daE2sVk,450.000,460.000,"""/m/01d3sd"""
Eg00IulKoVg,22.000,32.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
Eg6jva4tIVw,30.000,40.000,"""/m/01d3sd,/m/09x0r,/m/0bt9lr,/m/0jbk"""
EjR9jaPoOlQ,80.000,90.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
EjfQ2-5kaLQ,40.000,50.000,"""/m/01d3sd,/m/09x0r"""
Ek2vXcAuU8Y,460.000,470.000,"""/m/02rtxlg,/m/03cczk"""
EkCIh67xI_w,30.000,40.000,"""/m/03cczk,/m/07pdhp0,/m/07s12q4"""
EkSuELnoKUo,0.000,10.000,"""/m/0463cq4,/t/dd00002"""
Ekmkcl6kPCg,10.000,20.000,"""/m/01d3sd"""
EksYlo1IXU0,340.000,350.000,"""/m/01b_21,/m/09x0r"""
El5BeyygNns,430.000,440.000,"""/m/03cczk"""
ElJavQpLk0M,70.000,80.000,"""/m/01d3sd"""
ElPhjrtVQN8,430.000,440.000,"""/m/03qc9zr,/m/09x0r"""
Em1HUr15yg4,260.000,270.000,"""/m/03cczk,/t/dd00125"""
EmAi3m5j0QQ,260.000,270.000,"""/m/01b_21"""
EmEyRc27n-Y,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
EmrPiwGm51A,20.000,30.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
EnBkVoFG-hg,20.000,30.000,"""/m/01d3sd"""
EnanCyfg8BY,400.000,410.000,"""/m/0463cq4,/m/09x0r"""
Eo0tl30XsOo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
EoQTMXansDY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
Eoamls0LLow,10.000,20.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
EoiYqNbppQc,40.000,50.000,"""/m/0463cq4,/m/09x0r"""
Ep7IeYxrjwo,80.000,90.000,"""/m/0463cq4,/m/09x0r"""
EpjyIoCQKJQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
Eq4Ffak_w7o,50.000,60.000,"""/m/01d3sd"""
EqZ0mfzGdxE,50.000,60.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
Eq_VLzVJSIo,0.000,10.000,"""/m/01b_21,/m/04rlf,/m/09x0r"""
EsT1TcOGFsM,30.000,40.000,"""/m/04rlf,/m/06h7j"""
EsZJTfmCSiQ,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
Eu8zDSaMWrA,100.000,110.000,"""/m/01b_21,/m/04rlf,/m/09x0r,/t/dd00125"""
EuXmryf7iww,20.000,30.000,"""/m/01d3sd"""
Eu_xYhNcNUE,23.000,33.000,"""/m/0463cq4"""
EuxMBJWWw4Q,150.000,160.000,"""/m/01d3sd"""
EvdVEkEP7BM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EveEWyRJ0rc,60.000,70.000,"""/m/01d3sd"""
Ewx_0EXZwXc,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
ExjA-p7EK9s,10.000,20.000,"""/m/06h7j,/m/09x0r"""
Exmr9kRrrlw,10.000,20.000,"""/m/03qc9zr"""
Ey3lzPv74rE,18.000,28.000,"""/m/06h7j,/m/09x0r"""
EyCPp6Vadko,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EyV_vA1HI58,0.000,10.000,"""/m/03qc9zr"""
EycfU9wtBkk,30.000,40.000,"""/m/0463cq4,/m/04rlf,/m/09x0r"""
EyiYrffEcac,40.000,50.000,"""/m/01d3sd,/m/09x0r"""
EzQCfMNcgNE,30.000,40.000,"""/m/06h7j,/m/07ppn3j"""
EzXljpSCGL4,360.000,370.000,"""/m/03cczk,/m/09x0r"""
F-K0NseMY8c,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
F-SRDICM_0s,260.000,270.000,"""/m/03cczk"""
F-za-Te3aZc,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00129"""
F0DLeN-Uavk,30.000,40.000,"""/m/06h7j,/m/09x0r"""
F0QWspt6PLE,4.000,14.000,"""/m/04rlf,/m/06h7j"""
F1ROdVFd9t4,300.000,310.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00134"""
F1WrtII73zg,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
F1yOJ3jy7Js,0.000,8.000,"""/m/06h7j,/m/09x0r,/m/0ytgt"""
F2HGfC6QSj4,110.000,120.000,"""/m/01d3sd"""
F3Th-T9VXow,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
F44fcbVt2Zw,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
F48YiwQh5Ho,2.000,12.000,"""/m/03qc9zr"""
F4B9pVfPywo,20.000,30.000,"""/m/01d3sd"""
F4Rqp8W59rY,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
F58fP5olXCA,20.000,30.000,"""/m/01b_21,/m/068hy,/m/0bt9lr,/m/0jbk"""
F5e1Ep8-rCY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128,/t/dd00129"""
F65g3YV_kVY,0.000,10.000,"""/m/03qc9zr"""
F6u-BlaMvRI,0.000,7.000,"""/m/01b_21"""
F7F0Cd5DsxI,30.000,40.000,"""/m/03cczk,/m/09x0r"""
F7HBDiSOlK8,20.000,30.000,"""/m/01d3sd,/m/01yrx,/m/068hy,/m/0jbk"""
F7QtqKtllK0,50.000,60.000,"""/m/01d3sd"""
F7cs7GPjOSo,0.000,8.000,"""/m/06h7j,/t/dd00128"""
F7z-S6-06qM,0.000,10.000,"""/m/0463cq4,/m/04rlf,/m/09x0r,/t/dd00002"""
F8GBLtadLpU,100.000,110.000,"""/m/01d3sd"""
F9AzjYVesfs,20.000,30.000,"""/m/01d3sd"""
F9gH8bfIhQI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FA8Hbf1BWb8,20.000,30.000,"""/m/01d3sd,/m/09x0r"""
FAxp_rtSWy4,50.000,60.000,"""/m/0463cq4,/m/07qw_06,/m/09x0r"""
FB5nwVO4yjY,50.000,60.000,"""/m/0463cq4"""
FBDSO12jpfI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
FCJcXN-uxhg,30.000,40.000,"""/m/01d3sd,/m/03dnzn,/m/09x0r"""
FCPQNwJFgpg,240.000,250.000,"""/m/03cczk"""
FCyyT3-qbv0,280.000,290.000,"""/m/01d3sd"""
FD34DKLOmgE,30.000,40.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
FDAlSF0UzCU,20.000,30.000,"""/m/01d3sd"""
FDSb67nF1dk,4.000,14.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FDX_u1Y2e4I,180.000,190.000,"""/m/03qc9zr,/m/0jbk"""
FDfHMwI4odA,430.000,440.000,"""/m/06h7j,/m/0jb2l"""
FEjbRK_DYPE,120.000,130.000,"""/m/03cczk"""
FFKlzna5ugI,80.000,90.000,"""/m/01d3sd,/m/09x0r"""
FFft0GEg3eY,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
FFriKw_Hirw,390.000,400.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
FFtoSZBaMM0,40.000,50.000,"""/m/01d3sd"""
FG3H2ShICeI,40.000,50.000,"""/m/01d3sd"""
FG9_-vCAG8g,130.000,140.000,"""/m/03qc9zr,/m/09x0r"""
FGmnvI-0VNw,10.000,20.000,"""/m/03qc9zr,/m/09x0r"""
FHDFt90vW2U,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FHRem647Fmg,0.000,10.000,"""/m/06h7j"""
FHmfEGof4ic,0.000,10.000,"""/m/01d3sd"""
FIOOQmd4CpA,200.000,210.000,"""/m/03cczk,/m/09x0r"""
FIPu0jd8I28,30.000,40.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
FIsc4nmZv34,30.000,40.000,"""/m/0463cq4"""
FIvra2FX2WM,140.000,150.000,"""/m/01d3sd"""
FKTkMDrDoXE,50.000,60.000,"""/m/01d3sd,/m/09x0r"""
FK_zi4fxVLU,450.000,460.000,"""/m/06h7j,/m/09x0r"""
FL4GeB146SQ,0.000,10.000,"""/m/01d3sd"""
FM1rJBmPXqs,10.000,20.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
FMpwzxLtVNQ,260.000,270.000,"""/m/0463cq4,/m/09x0r"""
FMzsVBOOMvg,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
FNgKvPexLyk,420.000,430.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
FOJ1AESBjNc,70.000,80.000,"""/m/01d3sd,/m/09x0r"""
FOlP3Po3pnk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FQ3w-nSu86A,10.000,20.000,"""/m/01d3sd"""
FQVFI1HVbA8,500.000,510.000,"""/m/06h7j,/m/09x0r"""
FQoERgZCGr8,150.000,160.000,"""/m/0463cq4"""
FRQFLLwBwWc,570.000,580.000,"""/m/04rlf,/m/06h7j"""
FRUv8hEzpW0,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
FR_3wFwSXyU,310.000,320.000,"""/m/03cczk,/m/09x0r"""
FRcvVvwMu_w,0.000,10.000,"""/m/01b_21"""
FRtZdWE3otE,10.000,20.000,"""/m/01d3sd"""
FSyhDEpdfJE,24.000,34.000,"""/m/04rlf,/m/06h7j,/t/dd00129"""
FTCYHo4HiAk,560.000,570.000,"""/m/03cczk,/t/dd00125"""
FTbmv378bZ0,0.000,10.000,"""/m/0463cq4,/m/05zppz,/m/09x0r,/m/0ytgt"""
FTdtBYJYdjo,10.000,20.000,"""/m/0463cq4,/m/09x0r"""
FTp4WKP8NLg,0.000,6.000,"""/m/06h7j,/t/dd00126"""
FUqmuNJ1ino,50.000,60.000,"""/m/01d3sd,/m/04rlf,/m/0bt9lr,/m/0jbk"""
FV3PmFTHdDo,21.000,31.000,"""/m/0463cq4,/m/09x0r"""
FVJSP1MPIeg,30.000,40.000,"""/m/01bjv,/m/01d3sd,/m/07yv9"""
FWuiZl6pNfU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FX31Kwzp9gY,0.000,10.000,"""/m/03qc9zr,/m/07rrlb6"""
FXPx5yRiUOc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
FXRePlpbkY8,20.000,30.000,"""/m/01d3sd"""
FYfDflH5324,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FZ01Aey5Km0,0.000,10.000,"""/m/0463cq4"""
FZly4XoX_uE,170.000,180.000,"""/m/01b_21,/m/09x0r"""
FZnoy8ciakc,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
F_7Vb6FIMro,3.000,13.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
F_GGtPcT3Ew,30.000,40.000,"""/m/01b_21"""
FabENgMJGkM,25.000,35.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FbU8FOS987c,30.000,40.000,"""/m/0463cq4,/m/04rlf,/m/09x0r,/m/0ytgt"""
FbVxtQLZT1U,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
Fc8MQr1laIY,430.000,440.000,"""/m/03qc9zr,/m/04rlf"""
FeXQv1cW9zw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FegpbrOw14k,30.000,40.000,"""/m/03qc9zr,/m/09x0r"""
FewhkPh4QsQ,100.000,110.000,"""/m/0463cq4,/t/dd00002"""
Ff6rl7oz9kU,30.000,40.000,"""/m/01b_21,/m/07pyy8b"""
FfBJUJf5k80,410.000,420.000,"""/m/06h7j,/m/09x0r"""
FfEwz4X5-nQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FfQNrX5p6s0,500.000,510.000,"""/m/03qc9zr,/m/09x0r,/m/0ytgt"""
FfkyerhRHS0,20.000,30.000,"""/m/0463cq4,/m/09x0r"""
FgCge5jmDvc,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
FgYJw-8tN_4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FhPtQRQdHpo,20.000,30.000,"""/m/01d3sd"""
FhcUflNoDY4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
Fi5gSFcMRlE,130.000,140.000,"""/m/01d3sd"""
FiAbHoz2JAA,30.000,40.000,"""/m/06h7j,/m/09x0r"""
FjqsbchY4ME,20.000,30.000,"""/m/01d3sd"""
FkMhcc_x8EU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FkltH-qNTTg,200.000,210.000,"""/m/03cczk,/t/dd00125"""
Fl7h0yzXvWQ,30.000,40.000,"""/m/0463cq4"""
Flg0_TKSraQ,26.000,36.000,"""/m/03qc9zr,/m/04rlf"""
FlkXZfjuPnQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FlxVDk80RaI,14.000,24.000,"""/m/06h7j,/m/09x0r"""
Fm2tGOIMi9I,360.000,370.000,"""/m/03cczk"""
Fm5qMu2CBbA,160.000,170.000,"""/m/03qc9zr,/m/0jbk"""
Fm9MMRvkax0,50.000,60.000,"""/m/01d3sd"""
FmACznptSNA,25.000,35.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
FmudBdgnxGs,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
Fn_3bwva2zQ,0.000,5.000,"""/m/06h7j"""
FnzXwrTTyIg,180.000,190.000,"""/m/06h7j,/t/dd00092"""
Fob7tNJsgjI,160.000,170.000,"""/m/0463cq4,/m/09x0r"""
Foqk58xO6GY,210.000,220.000,"""/m/03cczk"""
Fp-TYthqsss,90.000,100.000,"""/m/01b_21"""
Fpgx6XfmAkM,24.000,34.000,"""/m/0463cq4,/m/04rlf,/m/09x0r"""
FqMT2UEWKjs,20.000,30.000,"""/m/0463cq4,/t/dd00125"""
FqazGN8uNcs,18.000,28.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
Fqw2Hf-74FQ,20.000,30.000,"""/m/03qc9zr,/m/04rlf"""
Fqy5HtKH5VQ,30.000,40.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
FrMqnic0t7E,0.000,4.000,"""/m/03qc9zr,/m/04rlf"""
FrgtHuSZSyU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FsMl__Gg0zs,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
Fse_8BMSeSg,460.000,470.000,"""/m/03cczk"""
Ft7rdgppEMg,0.000,10.000,"""/m/0463cq4"""
FtBmOyzDhfc,8.000,18.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FtLBDTW2ezg,10.000,20.000,"""/m/0463cq4"""
FtP0pCXSg1Y,60.000,70.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
FuIU4qtoKfw,230.000,240.000,"""/m/03qc9zr,/m/09x0r"""
FurQtQsHByM,20.000,30.000,"""/m/0463cq4,/m/04rlf"""
FuugIRf7hiQ,260.000,270.000,"""/m/03cczk"""
FvC3NOCMdLo,80.000,90.000,"""/m/01d3sd,/m/09x0r"""
FvEXM_voA28,30.000,40.000,"""/m/03cczk"""
FvUx_u4Ggus,70.000,80.000,"""/m/03cczk,/m/09x0r"""
FvefMkyLld4,60.000,70.000,"""/m/0463cq4,/m/09x0r"""
FvtkONYelyc,40.000,50.000,"""/m/01d3sd,/m/09x0r"""
FvvtH4qSZKg,20.000,30.000,"""/m/01b_21,/m/09x0r"""
FvyVBA0ga1Q,110.000,120.000,"""/m/01d3sd,/m/04rlf,/m/09x0r"""
FwfhMC4SWxU,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
FwjZ2_87y1k,22.000,32.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
FwwjQjtpHC4,20.000,30.000,"""/m/01d3sd,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk"""
FyRumjnawPc,310.000,320.000,"""/m/03cczk,/m/09x0r"""
Fz2IQpDClBY,13.000,23.000,"""/m/0463cq4,/m/0ytgt"""
FzFOAEbZHJ0,30.000,40.000,"""/m/06h7j,/m/09x0r"""
G-CeGK9RIyo,100.000,110.000,"""/m/01b_21,/m/09x0r"""
G-Fg7OK3nZE,10.000,20.000,"""/m/01d3sd"""
G072rDiRb3Q,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128,/t/dd00129"""
G0yHAYg7qFo,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
G131RcYMa_Y,30.000,40.000,"""/m/03cczk,/m/07s12q4"""
G17hV80nbAg,5.000,15.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
G1qedo1F-0A,10.000,20.000,"""/m/01d3sd,/t/dd00125"""
G2kdMU4Mk9Y,60.000,70.000,"""/m/06h7j"""
G38MSrqlFsI,30.000,40.000,"""/m/01d3sd"""
G3KeWRJYHiU,80.000,90.000,"""/m/03qc9zr"""
G3bkg0VZ_ys,510.000,520.000,"""/m/06h7j,/m/09x0r"""
G3it26Z8E8U,30.000,40.000,"""/m/03cczk"""
G3oofj4voC4,170.000,180.000,"""/m/06h7j,/m/09x0r"""
G46X_qxAXjk,16.000,26.000,"""/m/06h7j,/m/09x0r"""
G4F-tugeXY0,70.000,80.000,"""/m/01d3sd"""
G5Bh5jUM9D0,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
G5idkbxkQnU,50.000,60.000,"""/m/01d3sd"""
G62A4AbjLUY,200.000,210.000,"""/m/06h7j,/m/09x0r"""
G6IqEGCdS9k,20.000,30.000,"""/m/0463cq4,/m/09x0r"""
G6ceJ_ZicSo,10.000,20.000,"""/m/01d3sd"""
G76c9kIiKJw,30.000,40.000,"""/m/01b_21,/m/09x0r"""
G77p_xSAL6U,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
G7K8_3DiAJQ,30.000,40.000,"""/m/03cczk,/m/09x0r"""
G8-YMNCjdTw,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
G9AKWSzZtWI,30.000,40.000,"""/m/03cczk,/m/07pdhp0"""
G9LFHpPU4ho,40.000,50.000,"""/m/06h7j,/m/09x0r"""
G9_Uf6YJPkY,20.000,30.000,"""/m/01d3sd,/m/02yds9,/m/068hy,/m/0jbk"""
GBBo_hyCmG8,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
GBRu1DyKSME,30.000,40.000,"""/m/0463cq4,/m/04rlf,/m/09x0r"""
GBmLWnjHIvU,130.000,140.000,"""/m/01b_21,/m/09x0r"""
GCUK7s5QsNc,40.000,50.000,"""/m/01b_21,/m/068hy,/m/0bt9lr,/m/0jbk"""
GD4H4KcRnBI,30.000,40.000,"""/m/03qc9zr"""
GDEJDFjhYVs,40.000,50.000,"""/m/03cczk"""
GDFlTHdkGyo,20.000,30.000,"""/m/01d3sd"""
GE8sxBOgTsw,40.000,50.000,"""/m/01d3sd,/m/09x0r"""
GEOvdsvnnIM,0.000,10.000,"""/m/03qc9zr,/m/09x0r"""
GEThMNr8pxk,90.000,100.000,"""/m/0463cq4,/m/09x0r"""
GEX_D6hxZhE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
GEvq2vyI3Y8,30.000,40.000,"""/m/03qtwd,/m/04rlf,/m/06h7j,/m/09x0r"""
GF0kySmZtG4,0.000,10.000,"""/m/01b_21"""
GF2bxBofK6M,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
GFjKyqup1no,40.000,50.000,"""/m/03qc9zr"""
GFuLqEvhjKw,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128,/t/dd00129"""
GFzRcQ6fOXk,210.000,220.000,"""/m/03cczk"""
GG2JZbsl3gU,10.000,20.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
GGJc7lIi1CE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00125,/t/dd00128"""
GGfqKBI7apM,80.000,90.000,"""/m/0463cq4,/m/09x0r"""
GI5RrqkBcDo,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
GIeyoXPYDL0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
GIpZOC6svWU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
GIpkCU3CI3c,30.000,40.000,"""/m/06h7j,/m/09x0r"""
GIrVnZXUgro,30.000,40.000,"""/m/01jnbd,/m/03qc9zr,/m/09x0r"""
